TreeDepth,Offset,Name
0,0x7d8f9070,\\Windows\\Media\\Windows Critical Stop.wav
0,0x7d8f9420,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\resources.pak
0,0x7d8faae0,\\$MftMirr
0,0x7d8faf20,\\$Directory
0,0x7d8fba70,\\Windows\\SysWOW64\\bcrypt.dll
0,0x7d8fbbc0,\\Users\\devmac\\Downloads\\jnRAT\\bin\\Debug\\Black Worm.vshost.exe.manifest
0,0x7d8fd100,\\Program Files (x86)\\desktop.ini
0,0x7d8fdba0,\\Windows\\System32\\en-US\\wucltux.dll.mui
0,0x7d903600,\\Windows\\assembly\\NativeImages_v2.0.50727_64\\Microsoft.MediaCent#\\1f517ecba89b0f399021bdbc8fb3db82\\Microsoft.MediaCenter.Shell.ni.dll
0,0x7d903750,\\Users\\devmac\\Downloads\\Ransomware.Vipasana.zip
0,0x7d903f20,\\Windows\\System32\\accessibilitycpl.dll
0,0x7d905620,\\$ConvertToNonresident
0,0x7d905860,\\Program Files\\Windows Defender\\MpCmdRun.exe
0,0x7d90fab0,\\Windows\\System32\\oleacc.dll
0,0x7d90fda0,\\Windows\\System32\\C_850.NLS
0,0x7d9119e0,\\Windows\\System32\\pautoenr.dll
0,0x7d911d80,\\Device\\HarddiskVolume2\\Users\\devmac\\NTUSER.DAT{016888bd-6c6f-11de-8d1d-001e0bcde3ec}.TM
0,0x7d913070,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\dc575fba6e641f2e_0
0,0x7d915730,\\Users\\devmac\\Downloads\\Stub Folder\\E\\Module4.vb
0,0x7d916470,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{20101001-cd98-11ed-aa61-08002784239f}.TM.blf
0,0x7d916a60,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{20101001-cd98-11ed-aa61-08002784239f}.TMContainer00000000000000000002.regtrans-ms
0,0x7d91a070,\\Windows\\SysWOW64\\rsaenh.dll
0,0x7d91a570,\\$Directory
0,0x7d91a960,\\Windows\\System32\\rundll32.exe
0,0x7d92d290,\\Windows\\SysWOW64\\avrt.dll
0,0x7d938070,\\Windows\\assembly\\NativeImages_v2.0.50727_32\\System.Transactions\\ad18f93fc713db2c4b29b25116c13bd8\\System.Transactions.ni.dll
0,0x7d9383d0,\\Windows\\Fonts\\upceb.ttf
0,0x7d93a510,\\Windows\\Fonts\\upcel.ttf
0,0x7d93abc0,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\IndexedDB\\https_drive.google.com_0.indexeddb.leveldb\\000004.log
0,0x7d944070,\\Users\\devmac\\Downloads\\accessdata_ftk_imager.exe
0,0x7d9443d0,\\Windows\\Fonts\\upcfi.ttf
0,0x7d94b520,\\Users\\devmac\\Documents\\desktop.ini
0,0x7d94bdd0,\\Windows\\System32\\compmgmt.msc
0,0x7d94bf20,\\Windows\\System32\\catroot2\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\catdb
0,0x7d9539b0,\\Windows\\Fonts\\upcdb.ttf
0,0x7d953d10,\\Windows\\Fonts\\upcei.ttf
0,0x7d9543a0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-NetworkAccessProtection%4WHC.evtx
0,0x7d957f20,\\Endpoint
0,0x7d958510,\\Windows\\Fonts\\upcdl.ttf
0,0x7d958870,\\Windows\\Fonts\\upcebi.ttf
0,0x7d958d00,\\ProgramData\\Microsoft\\Search\\Data\\Applications\\Windows\\Projects\\SystemIndex\\Indexer\\CiFiles\\00010006.wsb
0,0x7d95a070,\\Windows\\System32\\glu32.dll
0,0x7d95f070,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7d9639f0,\\Users\\devmac\\AppData\\Roaming\\Microsoft\\Internet Explorer\\Quick Launch\\User Pinned
0,0x7d963f20,\\Users\\devmac\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData\\C86BD7751D53F10F65AAAD66BBDF33C7
0,0x7d965d10,\\Windows\\System32\\drmv2clt.dll
0,0x7d972bf0,\\Windows\\System32\\SoundRecorder.exe
0,0x7d972f20,\\Endpoint
0,0x7d97c070,\\Windows\\Fonts\\upcdi.ttf
0,0x7d97c9b0,\\Windows\\Fonts\\cordiauz.ttf
0,0x7d980870,\\Windows\\Fonts\\upcdbi.ttf
0,0x7d993070,\\Windows\\System32\\en-US\\Display.dll.mui
0,0x7d993510,\\Users\\devmac\\Downloads\\Ransomware.Rex.zip
0,0x7d993f20,\\Windows\\winsxs\\Manifests\\x86_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_d08cc06a442b34fc.manifest
0,0x7d9943d0,\\Windows\\Fonts\\cordiau.ttf
0,0x7d994730,\\Windows\\Fonts\\cordiaui.ttf
0,0x7d995070,\\Windows\\assembly\\NativeImages_v2.0.50727_64\\System\\adff7dd9fe8e541775c46b6363401b22\\System.ni.dll
0,0x7d9953d0,\\Windows\\Fonts\\cordiaub.ttf
0,0x7d995ae0,\\$Directory
0,0x7d9a5070,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\data_1
0,0x7d9a7070,\\Windows\\Fonts\\browaub.ttf
0,0x7d9ab870,\\Windows\\System32\\connect.dll
0,0x7d9abf20,\\Windows\\System32\\wlanhlp.dll
0,0x7d9aed10,\\Windows\\Fonts\\browauz.ttf
0,0x7d9af330,\\Windows\\System32\\tzres.dll
0,0x7d9afcb0,\\Windows\\assembly\\NativeImages_v2.0.50727_64\\ehRecObj\\dd75e74b3a7686f661129df07fdeadf1\\ehRecObj.ni.dll
0,0x7d9b0f20,\\Windows\\System32\\wdiasqmmodule.dll
0,0x7d9b6510,\\Windows\\Microsoft.NET\\Framework64\\v2.0.50727\\mscorrc.dll
0,0x7d9bb070,\\Windows\\assembly\\NativeImages_v2.0.50727_64\\Microsoft.Security.#\\53628485c538b7d0bde021e842825dc9\\Microsoft.Security.ApplicationId.PolicyManagement.PolicyModel.ni.dll
0,0x7d9bb5f0,\\Windows\\Prefetch\\CHROME.EXE-5A1054AF.pf
0,0x7d9bf9b0,\\Windows\\Fonts\\browau.ttf
0,0x7d9c1070,\\Device\\HarddiskVolume2\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\UsrClass.dat{20101001-cd98-11ed-aa61-08002784239f}.TM
0,0x7d9c1750,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x7d9c3d10,\\Windows\\Fonts\\browaui.ttf
0,0x7d9c5290,\\Users\\devmac\\Downloads\\Ransomware.Petrwrap\\svchost.exe
0,0x7d9c5a60,\\Windows\\System32\\en-US\\recovery.dll.mui
0,0x7d9c7bd0,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\data_0
0,0x7d9c99a0,\\Windows\\assembly\\NativeImages_v2.0.50727_32\\System.Management\\6f3b99ed0b791ff4d8aa52f2f0cd0bcf\\System.Management.ni.dll
0,0x7d9c9c00,\\Windows\\System32\\wmp.dll
0,0x7d9cba00,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\Microsoft\\Windows\\WindowsUpdate.log
0,0x7d9cbc90,\\Windows\\SysWOW64\\profapi.dll
0,0x7d9d0d10,\\Windows\\Fonts\\browab.ttf
0,0x7d9d33d0,\\Windows\\Fonts\\browaz.ttf
0,0x7d9da950,\\Windows\\assembly\\GAC_MSIL\\MMCFxCommon\\3.0.0.0__31bf3856ad364e35\\MMCFxCommon.dll
0,0x7d9dc980,\\Windows\\System32\\netevent.dll
0,0x7d9dd650,\\Users\\Public\\Documents\\desktop.ini
0,0x7d9e0b20,\\Users\\devmac\\Downloads\\jnRAT\\ApplicationEvents.vb
0,0x7d9e2bc0,\\Windows\\System32\\slc.dll
0,0x7d9e5070,\\Windows\\System32\\cdd.dll
0,0x7d9e59b0,\\Windows\\Fonts\\angsauz.ttf
0,0x7d9e5d10,\\Windows\\Fonts\\browa.ttf
0,0x7d9e8070,\\Windows\\Fonts\\angsau.ttf
0,0x7d9e8860,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\IndexedDB\\https_drive.google.com_0.indexeddb.leveldb\\LOCK
0,0x7d9e8d10,\\$Directory
0,0x7d9ec640,\\Windows\\System32\\credui.dll
0,0x7d9f0a80,\\Windows\\assembly\\NativeImages_v2.0.50727_32\\System.Core\\fbc05b5b05dc6366b02b8e2f77d080f1\\System.Core.ni.dll
0,0x7d9fb4d0,\\Windows\\SysWOW64\\shdocvw.dll
0,0x7d9fb620,\\$Directory
0,0x7d9fc2c0,\\Windows\\Fonts\\ariblk.ttf
0,0x7d9fc800,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_1024.db
0,0x7d9fd070,\\Program Files\\Common Files\\Microsoft Shared\\ink\\mip.exe
0,0x7d9fd870,\\$Directory
0,0x7da01070,\\Windows\\System32\\termsrv.dll
0,0x7da01940,\\Windows\\System32\\WindowsPowerShell\\v1.0\\Registry.format.ps1xml
0,0x7da01f20,\\Windows\\System32\\perfos.dll
0,0x7da028c0,\\Windows\\System32\\napipsec.dll
0,0x7da09070,\\Windows\\SysWOW64\\EhStorShell.dll
0,0x7da0a500,\\Windows\\System32\\MPSSVC.dll
0,0x7da0c070,\\Windows\\System32\\en-US\\wpccpl.dll.mui
0,0x7da0c700,\\Windows\\System32\\wkssvc.dll
0,0x7da0c9a0,\\Windows\\System32\\TSWorkspace.dll
0,0x7da0cb80,\\Windows\\Fonts\\timesbi.ttf
0,0x7da0e800,\\Windows\\System32\\en-US\\FirewallAPI.dll.mui
0,0x7da0f340,\\Windows\\System32\\shfolder.dll
0,0x7da142a0,\\Users\\devmac\\Downloads\\jnRAT\\bin\\Debug\\Black Worm.vshost.exe
0,0x7da1a070,\\Windows\\System32\\srclient.dll
0,0x7da1a780,\\Windows\\System32\\shellstyle.dll
0,0x7da24f20,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-User Profile Service%4Operational.evtx
0,0x7da26070,\\Windows\\System32\\inetcpl.cpl
0,0x7da28070,\\Windows\\SysWOW64\\SearchProtocolHost.exe
0,0x7da28f20,\\Windows\\System32\\wkscli.dll
0,0x7da29480,\\Windows\\System32\\en-US\\oleaccrc.dll.mui
0,0x7da29700,\\Windows\\System32\\xmllite.dll
0,0x7da29a10,\\Windows\\Fonts\\upcibi.ttf
0,0x7da2a2d0,\\Windows\\winsxs\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0,0x7da2a420,\\$Directory
0,0x7da2a8e0,\\Windows\\System32\\en-US\\MMDevAPI.dll.mui
0,0x7da2ac10,\\Windows\\System32\\psapi.dll
0,0x7da2ae20,\\Windows\\assembly\\NativeImages_v2.0.50727_32\\mscorlib\\62a0b3e4b40ec0e8c5cfaa0c8848e64a\\mscorlib.ni.dll
0,0x7da2e9d0,\\Windows\\assembly\\NativeImages_v2.0.50727_32\\System.Configuration\\bc09ad2d49d8535371845cd7532f9271\\System.Configuration.ni.dll
0,0x7da37070,\\Windows\\System32\\mciavi32.dll
0,0x7da3d210,\\Windows\\System32\\vga.dll
0,0x7da55250,\\mojo.2980.2624.12904726851469408033
0,0x7da555b0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-BranchCacheSMB%4Operational.evtx
0,0x7da55700,\\Windows\\SysWOW64\\AudioSes.dll
0,0x7da55f20,\\Windows\\System32\\ReAgent.dll
0,0x7da5a2a0,\\Windows\\System32\\C_1253.NLS
0,0x7da5a930,\\Windows\\System32\\TabSvc.dll
0,0x7da5aa80,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-OfflineFiles%4Operational.evtx
0,0x7da5af20,\\Windows\\SysWOW64\\profapi.dll
0,0x7da5d2f0,\\Windows\\System32\\WindowsPowerShell\\v1.0\\DotNetTypes.format.ps1xml
0,0x7da5f3f0,\\Users\\devmac\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData\\EE44ECA143B76F2B9F2A5AA75B5D1EC6_847118BE2683F0C241D1D702F3A3F5F9
0,0x7da5fc80,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\WER\\ReportQueue\\AppCrash_E.vshost.exe_7047e04e4d9fa1e0143931d3d2d2e88c75e9360_cab_0c82623f\\WER6221.tmp.mdmp
0,0x7da5fdd0,\\ProgramData\\Microsoft\\Windows\\Start Menu\\Programs\\Accessories\\Remote Desktop Connection.lnk
0,0x7da60070,\\Windows\\System32\\iphlpsvc.dll
0,0x7da60e60,\\Windows\\SysWOW64\\msacm32.dll
0,0x7da61460,\\Program Files (x86)\\Internet Explorer\\en-US\\iexplore.exe.mui
0,0x7da62070,\\Windows\\Microsoft.NET\\Framework\\v2.0.50727\\mscorwks.dll
0,0x7da623a0,\\Users\\devmac\\DOWNLO~1\\RANSOM~3.ZIP
0,0x7da63630,\\$Directory
0,0x7da651b0,\\Windows\\assembly\\GAC_MSIL\\Microsoft.Security.ApplicationId.PolicyManagement.PolicyManager\\6.1.0.0__31bf3856ad364e35\\Microsoft.Security.ApplicationId.PolicyManagement.PolicyManager.dll
0,0x7da65dc0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x7da66070,\\Windows\\assembly\\NativeImages_v2.0.50727_64\\System.Design\\d42a48a3e73b472a80d0d44038af89b0\\System.Design.ni.dll
0,0x7da66320,\\Windows\\System32\\wbem\\wmiutils.dll
0,0x7da67070,\\Windows\\System32\\cofiredm.dll
0,0x7da67ab0,\\Users\\devmac\\AppData\\Roaming\\Microsoft\\Windows\\Printer Shortcuts
0,0x7da69070,\\Windows\\System32\\certcli.dll
0,0x7da692d0,\\Windows\\System32\\C_775.NLS
0,0x7da69c90,\\Windows\\System32\\McxDriv.dll
0,0x7da6aa90,\\Windows\\System32\\WindowsCodecsExt.dll
0,0x7da6b250,\\Windows\\System32\\wersvc.dll
0,0x7da6ddc0,\\$Directory
0,0x7da6ebc0,\\trkwks
0,0x7da70650,\\Windows\\System32\\msasn1.dll
0,0x7da70820,\\Windows\\System32\\Tasks\\Microsoft\\Windows\\RAC\\RacTask
0,0x7da70a60,\\Windows\\System32\\sqlcese30.dll
0,0x7da711e0,\\Windows\\System32\\apds.dll
0,0x7da71bb0,\\Windows\\Fonts\\kartika.ttf
0,0x7da737b0,\\Windows\\Microsoft.NET\\Framework64\\v2.0.50727\\1033\\cscompui.dll
0,0x7da75070,\\Windows\\System32\\sqmapi.dll
0,0x7da77070,\\Windows\\System32\\ntdsapi.dll
0,0x7da774d0,\\Windows\\SysWOW64\\wshom.ocx
0,0x7da795a0,\\mojo.2980.3040.14716592912472762765
0,0x7da79e60,\\Windows\\System32\\netdiagfx.dll
0,0x7da7b740,\\$Directory
0,0x7da7c780,\\Windows\\System32\\msvcrt.dll
0,0x7da7df20,\\MsFteWds
0,0x7da7f940,\\Windows\\System32\\Apphlpdm.dll
0,0x7da7fbf0,\\$Directory
0,0x7da849d0,\\Windows\\assembly\\NativeImages_v2.0.50727_64\\ehRecObj\\dd75e74b3a7686f661129df07fdeadf1\\ehRecObj.ni.dll
0,0x7da84b20,\\Users\\devmac\\AppData\\Local\\Temp\\WER1082.tmp.mdmp
0,0x7da85b80,\\Windows\\System32\\Tasks\\Microsoft\\Windows\\Media Center\\PvrRecoveryTask
0,0x7da85d50,\\Windows\\ehome\\ehui.dll
0,0x7da86d10,\\Windows\\ehome\\ehshell.exe
0,0x7da87b40,\\Windows\\assembly\\GAC_64\\Microsoft.MediaCenter.TV.Tuners.Interop\\6.1.0.0__31bf3856ad364e35\\Microsoft.MediaCenter.TV.Tuners.Interop.dll
0,0x7da87d10,\\Windows\\System32\\cscapi.dll
0,0x7da884a0,\\Windows\\SysWOW64\\cryptnet.dll
0,0x7da88d10,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\data_0
0,0x7da88f20,\\System Volume Information\\Syscache.hve
0,0x7da89f20,\\$ConvertToNonresident
0,0x7da8c070,\\Windows\\System32\\PortableDeviceApi.dll
0,0x7da8d070,\\$ConvertToNonresident
0,0x7da8d790,\\Windows\\System32\\en-US\\icardres.dll.mui
0,0x7da8da40,\\Windows\\System32\\PING.EXE
0,0x7da8ef20,\\Windows\\assembly\\NativeImages_v2.0.50727_32\\Microsoft.Security.#\\9fa0c0ee9093a5f1aaabffb101332056\\Microsoft.Security.ApplicationId.PolicyManagement.PolicyModel.ni.dll
0,0x7da90050,\\System Volume Information\\Syscache.hve.LOG1
0,0x7da90300,\\Windows\\System32\\uDWM.dll
0,0x7da90450,\\ProgramData\\Microsoft\\Windows\\Caches\\cversions.2.db
0,0x7da91070,\\Windows\\System32\\pnpts.dll
0,0x7da91610,\\ProgramData\\Microsoft\\Windows\\Caches\\{6AF0698E-D558-4F6E-9B3C-3716689AF493}.2.ver0x000000000000000a.db
0,0x7da91820,\\Windows\\SysWOW64\\tquery.dll
0,0x7da92070,\\Windows\\Fonts\\couri.ttf
0,0x7da92990,\\Windows\\System32\\WsmRes.dll
0,0x7da95070,\\Windows\\assembly\\NativeImages_v2.0.50727_64\\ehiProxy\\50691bdee045a2df00f00ac461844c5f\\ehiProxy.ni.dll
0,0x7da95860,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Cache\\Cache_Data\\f_00006f
0,0x7da9b820,\\Windows\\System32\\pots.dll
0,0x7da9ede0,\\$Directory
0,0x7daa2410,\\Windows\\System32\\fms.dll
0,0x7daa2f20,\\Windows\\assembly\\NativeImages_v2.0.50727_64\\System.Transactions\\051655963f24f9ade08486084c570086\\System.Transactions.ni.dll
0,0x7daa3070,\\Windows\\System32\\WMALFXGFXDSP.dll
0,0x7daa4f20,\\Users\\devmac\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_1024.db
0,0x7daa5070,\\Windows\\System32\\MFPlay.dll
0,0x7daa9f20,\\System Volume Information\\Syscache.hve.LOG2
0,0x7daaa4b0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Dhcpv6-Client%4Admin.evtx
0,0x7daab480,\\Windows\\System32\\aelupsvc.dll
0,0x7daac790,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-WindowsBackup%4ActionCenter.evtx
0,0x7daacb40,\\$ConvertToNonresident
0,0x7daadba0,\\$NonCachedIo
0,0x7daaeb00,\\Windows\\Prefetch\\EXPLORER.EXE-A80E4F97.pf
0,0x7dab1760,\\Windows\\System32\\en-US\\MMDevAPI.dll.mui
0,0x7dab1930,\\Windows\\Fonts\\tahomabd.ttf
0,0x7dab2070,\\Windows\\System32\\PortableDeviceConnectApi.dll
0,0x7dab2580,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\41113d052d0c9633_0
0,0x7dab26d0,\\Program Files\\Google\\Chrome\\Application\\109.0.5414.120\\resources.pak
0,0x7dab2c10,\\Windows\\System32\\pmcsnap.dll
0,0x7dab36e0,\\Windows\\System32\\wscinterop.dll
0,0x7dab4690,\\$Directory
0,0x7dab48a0,\\Windows\\System32\\wbem\\WmiPrvSD.dll
0,0x7dab4b60,\\Windows\\System32\\activeds.tlb
0,0x7dab6070,\\Windows\\Fonts\\batang.ttc
0,0x7dab6f20,\\Windows\\System32\\printui.dll
0,0x7dab7a70,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\GPUCache\\data_1
0,0x7dab7d10,\\Windows\\Prefetch\\MSCORSVW.EXE-245ED79E.pf
0,0x7dab7f20,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-ReadyBoost%4Operational.evtx
0,0x7dab81c0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Kernel-StoreMgr%4Operational.evtx
0,0x7dab8870,\\Windows\\SysWOW64\\MSVidCtl.dll
0,0x7dab9690,\\Windows\\SysWOW64\\ntdll.dll
0,0x7dab9f20,\\Windows\\System32\\NlsData0021.dll
0,0x7daba2c0,\\$Directory
0,0x7dac74b0,\\Windows\\SysWOW64\\dciman32.dll
0,0x7dac7890,\\Windows\\SysWOW64\\wtsapi32.dll
0,0x7dacf920,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Diagnosis-Scripted%4Operational.evtx
0,0x7dacfa70,\\$ConvertToNonresident
0,0x7dad6730,\\Windows\\System32\\mfcsubs.dll
0,0x7dad6d50,\\Windows\\assembly\\GAC_MSIL\\Microsoft.MediaCenter.UI\\6.1.0.0__31bf3856ad364e35\\Microsoft.MediaCenter.UI.dll
0,0x7dad7070,\\Windows\\System32\\sppcext.dll
0,0x7dad73d0,\\$Directory
0,0x7dad7f20,\\Windows\\System32\\msacm32.drv
0,0x7dadf070,\\Windows\\System32\\net1.exe
0,0x7dae2320,\\Windows\\System32\\ncobjapi.dll
0,0x7dae2ba0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-WindowsUpdateClient%4Operational.evtx
0,0x7dae5600,\\Windows\\System32\\msacm32.dll
0,0x7dae5750,\\Windows\\System32\\midimap.dll
0,0x7dae58a0,\\Windows\\Fonts\\phagspab.ttf
0,0x7daec390,\\Windows\\winsxs\\FileMaps\\$$_system32_21f9a9c4a2f8b514.cdf-ms
0,0x7daeca60,\\Windows\\Fonts\\upcfb.ttf
0,0x7daecf20,\\Windows\\Fonts\\courbd.ttf
0,0x7daeef20,\\Windows\\Prefetch\\WMIPRVSE.EXE-1628051C.pf
0,0x7daffb50,\\Windows\\System32\\ifsutil.dll
0,0x7daffea0,\\Windows\\System32\\setupapi.dll
0,0x7db04070,\\Windows\\winsxs\\x86_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_d08cc06a442b34fc\\msvcr80.dll
0,0x7db046d0,\\Windows\\System32\\dot3api.dll
0,0x7db08f20,\\Users\\Public\\Desktop\\Google Chrome.lnk
0,0x7db0f980,\\Windows\\Fonts\\meiryo.ttc
0,0x7db0fdc0,\\Users\\devmac\\Downloads\\Ransomware.WannaCry_Plus\\Win32.Wannacry.exe
0,0x7db128c0,\\Windows\\System32\\catroot\\{F750E6C3-38EE-11D1-85E5-00C04FC295EE}\\Microsoft-Windows-Client-Features-Package~31bf3856ad364e35~amd64~~6.1.7600.16385.cat
0,0x7db12bd0,\\Windows\\System32\\WindowsAnytimeUpgradeui.exe
0,0x7db12d20,\\Windows\\winsxs\\x86_microsoft.vc80.crt_1fc8b3b9a1e18e3b_8.0.50727.4940_none_d08cc06a442b34fc\\msvcr80.dll
0,0x7db1b070,\\Windows\\Fonts\\upcii.ttf
0,0x7db1d350,\\Windows\\Fonts\\impact.ttf
0,0x7db201b0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0x7db204d0,\\Windows\\System32\\AudioEng.dll
0,0x7db20620,\\mojo.2980.2624.12904726851469408033
0,0x7db21070,\\Windows\\System32\\mfplat.dll
0,0x7db21f20,\\Endpoint
0,0x7db228a0,\\Windows\\System32\\AUDIOKSE.dll
0,0x7db22ca0,\\Windows\\Microsoft.NET\\Framework64\\v2.0.50727\\mscorsec.dll
0,0x7db231a0,\\Windows\\System32\\wsnmp32.dll
0,0x7db249e0,\\Windows\\System32\\mdminst.dll
0,0x7db26b70,\\Windows\\System32\\imageres.dll
0,0x7db2aa20,\\Users\\devmac\\Pictures\\desktop.ini
0,0x7db2d830,\\Windows\\System32\\tcpmon.dll
0,0x7db35500,\\$Directory
0,0x7db35f20,\\Users\\devmac\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Code Cache\\js\\207b7cd5767fc86b_0
0,0x7db4e8f0,\\Windows\\ehome\\ehrec.exe
0,0x7db4ea60,\\Windows\\System32\\en-US\\shlwapi.dll.mui
0,0x7db519e0,\\Windows\\ehome\\ehRec.exe.config
0,0x7db56390,\\$Directory
0,0x7db564e0,\\Users\\devmac\\AppData\\Roaming\\Microsoft\\Windows\\Start Menu
0,0x7db5b070,\\Windows\\System32\\pcaevts.dll
0,0x7db5b1c0,\\Windows\\SysWOW64\\ddraw.dll
0,0x7db5b310,\\Windows\\System32\\SearchFilterHost.exe
0,0x7db626f0,\\Windows\\System32\\en-US\\dnsapi.dll.mui
0,0x7db62a80,\\wkssvc
0,0x7db64330,\\Windows\\System32\\utildll.dll
0,0x7db71800,\\Windows\\System32\\cryptsvc.dll
0,0x7db71d60,\\$Directory
0,0x7db72c00,\\Windows\\System32\\wfapigp.dll
0,0x7db755b0,\\Windows\\System32\\wbem\\wbemsvc.dll
0,0x7db766b0,\\Windows\\System32\\dps.dll
0,0x7db76800,\\Windows\\System32
0,0x7db77130,\\keysvc
0,0x7db773d0,\\keysvc
0,0x7db77b30,\\Windows\\System32\\vssapi.dll
0,0x7db7b070,\\keysvc
0,0x7db7c2e0,\\Users\\devmac\\AppData\\Roaming\\Microsoft\\Windows\\Start Menu\\Programs\\desktop.ini
0,0x7db7db70,\\Windows\\System32\\pautoenr.dll
0,0x7db7ddd0,\\Windows\\System32\\vsstrace.dll
0,0x7db83500,\\Windows\\System32\\wer.dll
0,0x7db83c80,\\Windows\\SysWOW64\\mmres.dll
0,0x7db86930,\\Windows\\System32\\FDResPub.dll
0,0x7db86a80,\\Windows\\System32\\nlasvc.dll
0,0x7db878c0,\\Windows\\System32\\webio.dll
0,0x7db885a0,\\Windows\\System32\\pcasvc.dll
0,0x7db88dc0,\\Windows\\System32\\ncsi.dll
0,0x7db89dd0,\\Windows\\System32\\WSDApi.dll
0,0x7db8a630,\\Windows\\System32\\aepic.dll
0,0x7db8aa40,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Application-Experience%4Problem-Steps-Recorder.evtx
0,0x7db8b510,\\Windows\\System32\\webservices.dll
0,0x7db8bb70,\\Windows\\System32\\sfc.dll
0,0x7db8c720,\\Users\\devmac\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData\\1801A0BFF52C676E5F51CA71C5350277
0,0x7db8cf20,\\Windows\\System32\\winhttp.dll
0,0x7db8d990,\\Windows\\System32\\sfc_os.dll
0,0x7db8fd40,\\Users\\devmac\\AppData\\Local\\Diagnostics\\733862231\\2023032823.000\\results.xsl
0,0x7db8fe90,\\Windows\\Microsoft.NET\\Framework64\\v2.0.50727\\alink.dll
0,0x7db944e0,\\Windows\\System32\\fundisc.dll
0,0x7db95450,\\Windows\\System32\\ddrawex.dll
0,0x7db96070,\\Windows\\Fonts\\daunpenh.ttf
0,0x7db97070,\\Windows\\SysWOW64\\MUI\\0409\\mscorees.dll
0,0x7db97720,\\$Directory
0,0x7dba6cf0,\\Windows\\SysWOW64\\wevtapi.dll
0,0x7dba8a20,\\Windows\\SysWOW64\\en-US\\KernelBase.dll.mui
0,0x7dba8e00,\\Windows\\System32\\azroles.dll
0,0x7dba9a50,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-NCSI%4Operational.evtx
0,0x7dbab8f0,\\Windows\\System32\\ssdpapi.dll
0,0x7dbb0070,\\Program Files (x86)\\AccessData\\FTK Imager\\FTK Imager.exe
0,0x7dbb0710,\\Windows\\System32\\wbem\\Repository\\MAPPING2.MAP
0,0x7dbb0f20,\\Windows\\System32\\wbem\\Repository\\OBJECTS.DATA
0,0x7dbb2730,\\Windows\\System32\\aeevts.dll
0,0x7dbb2880,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Application-Experience%4Program-Compatibility-Assistant.evtx
0,0x7dbb5d70,\\Windows\\System32\\trkwks.dll
0,0x7dbb6ce0,\\$BitMap
0,0x7dbb7630,\\trkwks
0,0x7dbb7dc0,\\Windows\\System32\\wbem\\WMIsvc.dll
