TreeDepth,Offset,Name
0,0xa5073533ce40,\\Windows\\Microsoft.NET\\assembly\\GAC_MSIL\\System\\v4.0_4.0.0.0__b77a5c561934e089\\System.dll
0,0xa5073533d160,\\Windows\\Microsoft.NET\\assembly\\GAC_MSIL\\System.Drawing\\v4.0_4.0.0.0__b03f5f7f11d50a3a\\System.Drawing.dll
0,0xa5073533d2f0,\\Windows\\WinSxS\\x86_microsoft.windows.common-controls_6595b64144ccf1df_5.82.17763.379_none_5892bf0378a97e8e
0,0xa5073533e100,\\Windows\\Microsoft.NET\\assembly\\GAC_32\\mscorlib\\v4.0_4.0.0.0__b77a5c561934e089\\mscorlib.dll
0,0xa5073533e290,\\Windows\\Microsoft.NET\\assembly\\GAC_MSIL\\Accessibility\\v4.0_4.0.0.0__b03f5f7f11d50a3a\\Accessibility.dll
0,0xa5073533e5b0,\\CMApi
0,0xa5073533e740,\\Windows\\Fonts\\StaticCache.dat
0,0xa5073533ea60,\\Windows\\WinSxS\\x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.1.17763.379_none_7e5065a4762b3775
0,0xa5073533ebf0,\\Windows\\System32\\cldapi.dll
0,0xa5073533f0a0,\\Windows\\System32\\elsTrans.dll
0,0xa5073533f3c0,\\Windows\\System32\\en-US\\propsys.dll.mui
0,0xa5073533f6e0,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-WinRM%4Operational.evtx
0,0xa5073533fa00,\\Windows\\System32\\srvcli.dll
0,0xa5073533fb90,\\Windows\\System32\\MsCtfMonitor.dll
0,0xa5073533fd20,\\Windows\\System32\\ContactApis.dll
0,0xa5073533feb0,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.Photos_8wekyb3d8bbwe\\Settings\\settings.dat
0,0xa507353630e0,\\Endpoint
0,0xa50735363270,\\Endpoint
0,0xa50735363400,\\Windows\\System32\\UXInit.dll
0,0xa50735363590,\\Endpoint
0,0xa50735363720,\\Endpoint
0,0xa507353638b0,\\CMNotify
0,0xa50735363a40,\\Windows\\System32\\sysntfy.dll
0,0xa50735363bd0,\\epmapper
0,0xa50735363d60,\\Endpoint
0,0xa50735363ef0,\\Windows\\System32\\wshqos.dll
0,0xa50735364080,\\Endpoint
0,0xa50735364210,\\Endpoint
0,0xa507353643a0,\\Windows\\System32\\lsm.dll
0,0xa507353646c0,\\Windows\\System32\\ResourcePolicyClient.dll
0,0xa50735364850,\\Windows\\System32\\rmclient.dll
0,0xa507353649e0,\\Endpoint
0,0xa50735364d00,\\Endpoint
0,0xa50735364e90,\\Windows\\System32\\psmsrv.dll
0,0xa507353651b0,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0xa50735365340,\\LSM_API_service
0,0xa507353654d0,\\epmapper
0,0xa50735365660,\\LSM_API_service
0,0xa507353657f0,\\epmapper
0,0xa50735365980,\\Windows\\System32\\bisrv.dll
0,0xa50735365b10,\\Windows\\System32\\twinapi.appcore.dll
0,0xa50735365ca0,\\LSM_API_service
0,0xa50735365e30,\\Windows\\System32\\dwmapi.dll
0,0xa50735366150,\\Winsock2\\CatalogChangeListener-1c0-0
0,0xa50735366470,\\Windows\\System32\\uxtheme.dll
0,0xa50735366600,\\Windows\\System32\\dwm.exe
0,0xa50735366920,\\Windows\\System32\\LogonController.dll
0,0xa50735366ab0,\\Windows\\System32\\winmmbase.dll
0,0xa50735366c40,\\Windows\\System32\\dsreg.dll
0,0xa507353670f0,\\Windows\\System32\\msvcp110_win.dll
0,0xa50735367410,\\Windows\\System32\\embeddedmodesvcapi.dll
0,0xa507353675a0,\\Endpoint
0,0xa507353678c0,\\Windows\\System32\\winmm.dll
0,0xa50735367a50,\\Windows\\System32\\wtsapi32.dll
0,0xa50735367be0,\\Windows\\System32\\shacct.dll
0,0xa50735367d70,\\Windows\\System32\\samlib.dll
0,0xa50735368090,\\Windows\\System32\\dwminit.dll
0,0xa50735368540,\\Windows\\System32\\apphelp.dll
0,0xa507353689f0,\\Windows\\Resources\\Themes\\aero\\aero.msstyles
0,0xa507353694e0,\\Windows\\System32
0,0xa50735369670,\\Windows\\System32\\dcomp.dll
0,0xa50735369800,\\Windows\\System32\\d2d1.dll
0,0xa50735369990,\\Windows\\System32\\D3DCompiler_47.dll
0,0xa50735369b20,\\Windows\\System32\\PsmServiceExtHost.dll
0,0xa50735369cb0,\\Windows\\System32\\wer.dll
0,0xa50735369e40,\\Windows\\System32\\propsys.dll
0,0xa5073536a480,\\Windows\\System32\\CoreMessaging.dll
0,0xa5073536a610,\\Windows\\System32\\dwmcore.dll
0,0xa5073536a7a0,\\Windows\\System32\\d3d11.dll
0,0xa5073536a930,\\Windows\\System32\\en-US\\dwm.exe.mui
0,0xa5073536aac0,\\CMApi
0,0xa5073536ac50,\\Windows\\System32\\dwmredir.dll
0,0xa5073536ade0,\\Windows\\System32\\uDWM.dll
0,0xa507354420e0,\\Windows\\System32\\config\\SAM
0,0xa50735442270,\\Windows\\System32\\netprovfw.dll
0,0xa50735442400,\\Windows\\System32\\cryptdll.dll
0,0xa50735442590,\\Windows\\System32\\config\\SAM.LOG2
0,0xa50735442720,\\Windows\\System32\\en-US\\lsasrv.dll.mui
0,0xa507354428b0,\\Windows\\System32\\NtlmShared.dll
0,0xa50735442a40,\\Windows\\System32\\netutils.dll
0,0xa50735442bd0,\\Windows\\Globalization\\Sorting\\SortDefault.nls
0,0xa50735442d60,\\Windows\\System32\\kerberos.dll
0,0xa50735442ef0,\\Windows\\System32\\IPHLPAPI.DLL
0,0xa50735443080,\\Windows\\debug\\PASSWD.LOG
0,0xa50735443210,\\Windows\\System32\\netlogon.dll
0,0xa507354433a0,\\Windows\\System32\\TSpkg.dll
0,0xa50735443530,\\Windows\\System32\\negoexts.dll
0,0xa507354436c0,\\Windows\\System32\\mswsock.dll
0,0xa50735443850,\\Windows\\System32\\msv1_0.dll
0,0xa507354439e0,\\Windows\\System32\\msprivs.dll
0,0xa50735443d00,\\Windows\\System32\\gmsaclient.dll
0,0xa50735443e90,\\Windows\\System32\\pku2u.dll
0,0xa50735444340,\\Windows\\System32\\config\\SECURITY.LOG2
0,0xa507354444d0,\\Windows\\System32\\dnsapi.dll
0,0xa50735444660,\\Windows\\System32\\config\\SECURITY
0,0xa507354447f0,\\Windows\\System32\\config\\SECURITY.LOG1
0,0xa50735444980,\\Windows\\System32\\config\\SAM.LOG1
0,0xa50735444b10,\\Windows\\System32\\cryptbase.dll
0,0xa50735444ca0,\\Windows\\System32\\joinutil.dll
0,0xa50735444e30,\\Windows\\System32\\KerbClientShared.dll
0,0xa507354452e0,\\scerpc
0,0xa50735445470,\\scerpc
0,0xa50735445600,\\Windows\\System32\\rsaenh.dll
0,0xa50735445790,\\Windows\\System32\\sspisrv.dll
0,0xa50735445920,\\lsass
0,0xa50735445ab0,\\ntsvcs
0,0xa50735445c40,\\Sessions\\0\\AppContainerNamedObjects\\S-1-15-2-146414188-3550214621-4107677636-3152563382-2153145165-1800299066-1239384897
0,0xa50735445dd0,\\lsass
0,0xa50735446280,\\ntsvcs
0,0xa50735446410,\\Windows\\System32\\efslsaext.dll
0,0xa507354465a0,\\Windows\\System32\\wdigest.dll
0,0xa50735446730,\\Windows\\System32\\cloudAP.dll
0,0xa507354468c0,\\Windows\\System32\\C_28591.NLS
0,0xa50735446be0,\\Windows\\System32\\dpapi.dll
0,0xa50735447090,\\$Directory
0,0xa50735447540,\\Windows\\System32\\schannel.dll
0,0xa507354476d0,\\Windows\\System32\\dpapisrv.dll
0,0xa507354479f0,\\ntsvcs
0,0xa50735447ea0,\\Windows\\System32\\scesrv.dll
0,0xa50735448350,\\Windows\\System32\\MicrosoftAccountCloudAP.dll
0,0xa50735448670,\\Windows\\System32\\authz.dll
0,0xa50735448990,\\Windows\\System32\\scecli.dll
0,0xa50735448b20,\\Windows\\System32\\ntmarta.dll
0,0xa50735448cb0,\\scerpc
0,0xa50735448e40,\\Windows\\System32\\svchost.exe
0,0xa507354492f0,\\Windows\\System32\\FirewallAPI.dll
0,0xa50735449480,\\Windows\\System32\\en-US\\QuickActionsDataModel.dll.mui
0,0xa50735449610,\\Windows\\System32\\WUDFPlatform.dll
0,0xa507354497a0,\\Windows\\System32\\profext.dll
0,0xa50735449ac0,\\Windows\\System32\\kdcpw.dll
0,0xa50735449c50,\\Windows\\System32\\fwbase.dll
0,0xa50735450370,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\Caches\\{AFBF9F1A-8EE8-4C77-AF34-C647E37CA0D9}.1.ver0x000000000000000d.db
0,0xa50735450500,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xa50735450e60,\\Windows\\System32\\SettingSyncCore.dll
0,0xa50735451180,\\Windows\\en-US\\explorer.exe.mui
0,0xa50735451630,\\Windows\\System32
0,0xa507354517c0,\\Endpoint
0,0xa50735451950,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xa50735451ae0,\\Windows\\System32\\twinapi.dll
0,0xa50735451c70,\\CMApi
0,0xa50735452120,\\Windows\\System32\\en-US\\winnlsres.dll.mui
0,0xa50735452440,\\Endpoint
0,0xa507354525d0,\\CMNotify
0,0xa50735452760,\\CMNotify
0,0xa50735452a80,\\Windows\\System32\\mlang.dll
0,0xa507354530c0,\\Windows\\Microsoft.NET\\assembly\\GAC_MSIL\\System.Core\\v4.0_4.0.0.0__b77a5c561934e089\\System.Core.dll
0,0xa50735453250,\\Endpoint
0,0xa50735453700,\\Windows\\rescache\\_merged\\944346951\\1280796324.pri
0,0xa50735453890,\\Windows\\System32\\en-US\\mpr.dll.mui
0,0xa50735453a20,\\Windows\\System32\\en-US\\mswsock.dll.mui
0,0xa50735453ed0,\\Windows\\System32\\StartTileData.dll
0,0xa507354549c0,\\Windows\\SysWOW64\\apphelp.dll
0,0xa50735454e70,\\Windows\\System32\\en-US\\shell32.dll.mui
0,0xa50735455190,\\Windows\\System32\\spool\\drivers\\W32X86\\PCC
0,0xa50735455640,\\Windows\\System32\\NPSM.dll
0,0xa50735455c80,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Resource-Exhaustion-Detector%4Operational.evtx
0,0xa50735455e10,\\CMApi
0,0xa50735456130,\\Windows\\System32\\AboveLockAppHost.dll
0,0xa50735456450,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xa50735456770,\\Windows\\System32\\en-US\\oleaccrc.dll.mui
0,0xa50735456a90,\\Windows\\Fonts\\StaticCache.dat
0,0xa50735456c20,\\Users\\IEUser\\AppData\\Local\\Microsoft\\OneDrive\\23.054.0313.0001\\libcrypto-1_1-x64.dll
0,0xa507354570d0,\\Windows\\System32\\SndVolSSO.dll
0,0xa50735457580,\\Windows\\System32\\en-US\\propsys.dll.mui
0,0xa50735457710,\\Windows\\Fonts\\StaticCache.dat
0,0xa507354578a0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xa50735457a30,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xa50735457ee0,\\Windows\\System32\\oleaccrc.dll
0,0xa50735458200,\\Windows\\System32\\DataExchange.dll
0,0xa50735458390,\\Windows\\System32\\wuceffects.dll
0,0xa50735458520,\\Windows\\System32\\Speech_OneCore\\common\\sapi_onecore.dll
0,0xa507354586b0,\\Windows\\System32\\SettingSyncPolicy.dll
0,0xa50735458840,\\Windows\\System32\\ExplorerFrame.dll
0,0xa507354589d0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xa507354591a0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xa507354594c0,\\Windows\\System32\\oleacc.dll
0,0xa50735459c90,\\Windows\\System32\\windows.immersiveshell.serviceprovider.dll
0,0xa5073545a460,\\Windows\\System32\\PeopleBand.dll
0,0xa5073545a5f0,\\Windows\\System32\\en-US\\svchost.exe.mui
0,0xa5073545a780,\\Windows\\System32\\linkinfo.dll
0,0xa5073545a910,\\$Directory
0,0xa5073545ac30,\\Windows\\System32
0,0xa5073545adc0,\\Windows\\System32\\LocationFramework.dll
0,0xa5073545b0e0,\\Windows\\System32\\en-US\\PeopleBand.dll.mui
0,0xa5073545b270,\\Windows\\rescache\\_merged\\2142037196\\2322783768.pri
0,0xa5073545b400,\\Windows\\System32\\thumbcache.dll
0,0xa5073545b8b0,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\Explorer\\thumbcache_idx.db
0,0xa5073545ba40,\\Windows\\System32\\ntshrui.dll
0,0xa5073545bd60,\\Users\\IEUser\\AppData\\LocalLow\\Microsoft\\CryptnetUrlCache\\MetaData
0,0xa5073545c210,\\Windows\\System32\\svchost.exe
0,0xa5073545c530,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xa5073545c6c0,\\Windows\\System32\\cscapi.dll
0,0xa5073545c850,\\Program Files\\Google\\Chrome\\Application\\chrome.exe
0,0xa5073545cd00,\\CMApi
0,0xa5073545ce90,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\Explorer\\iconcache_idx.db
0,0xa5073545d1b0,\\Windows\\System32\\Windows.Networking.Sockets.PushEnabledApplication.dll
0,0xa5073545d4d0,\\Windows\\System32\\winbrand.dll
0,0xa5073545d660,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Site Characteristics Database\\LOG
0,0xa5073545e790,\\Windows\\System32\\twinui.dll
0,0xa5073545e920,\\Windows\\System32\\pdh.dll
0,0xa5073545eab0,\\Windows\\System32\\ApplicationFrame.dll
0,0xa5073545f730,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xa5073545f8c0,\\Windows\\Microsoft.NET\\assembly\\GAC_MSIL\\System.Core\\v4.0_4.0.0.0__b77a5c561934e089\\System.Core.dll
0,0xa5073545fd70,\\Windows\\System32\\SearchIndexer.exe
0,0xa507354606d0,\\Windows\\System32\\msimg32.dll
0,0xa50735460860,\\Windows\\System32\\EhStorShell.dll
0,0xa50735460b80,\\Windows\\System32\\HolographicExtensions.dll
0,0xa507354614e0,\\Windows\\System32\\cscui.dll
0,0xa50735461800,\\$Directory
0,0xa50735461990,\\Windows\\System32\\drprov.dll
0,0xa50735461b20,\\$PrepareToShrinkFileSize
0,0xa50735462160,\\Windows\\System32\\en-US\\SearchIndexer.exe.mui
0,0xa50735462480,\\Users\\IEUser\\AppData\\Local\\Microsoft\\OneDrive\\settings\\Personal\\SettingsDatabase.db-wal
0,0xa50735462930,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xa50735462c50,\\Users\\IEUser\\AppData\\Local\\ConnectedDevicesPlatform\\L.IEUser\\ActivitiesCache.db
0,0xa50735463420,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\Explorer\\iconcache_32.db
0,0xa507354635b0,\\Windows\\System32\\ieframe.dll
0,0xa50735463740,\\Windows\\System32\\RuntimeBroker.exe
0,0xa50735463bf0,\\Windows\\System32\\mssprxy.dll
0,0xa507354640a0,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\Explorer\\iconcache_16.db
0,0xa507354643c0,\\Users\\IEUser\\AppData\\Local\\ConnectedDevicesPlatform\\L.IEUser\\ActivitiesCache.db-wal
0,0xa507354646e0,\\Windows\\WinSxS\\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.17763.379_none_05b83be8071c94a1
0,0xa50735464870,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.ContentDeliveryManager_cw5n1h2txyewy\\AC\\Microsoft\\CryptnetUrlCache\\MetaData
0,0xa50735464a00,\\Users\\IEUser\\AppData\\Local\\ConnectedDevicesPlatform\\L.IEUser\\ActivitiesCache.db-shm
0,0xa50735464b90,\\Windows\\System32\\ntlanman.dll
0,0xa507354651d0,\\Windows\\System32\\windows.applicationmodel.datatransfer.dll
0,0xa507354659a0,\\Windows\\System32\\msidle.dll
0,0xa50735466170,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xa50735466490,\\Dev\\Query
0,0xa507354667b0,\\Dev\\Query
0,0xa507354672a0,\\Windows\\System32\\coloradapterclient.dll
0,0xa50735467750,\\Windows\\System32\\Windows.Web.dll
0,0xa507354678e0,\\Windows\\System32\\en-US\\twinui.pcshell.dll.mui
0,0xa50735467a70,\\CMNotify
0,0xa50735468240,\\Windows\\System32\\Windows.System.Profile.PlatformDiagnosticsAndUsageDataSettings.dll
0,0xa507354683d0,\\Windows\\System32\\PersonaX.dll
0,0xa507354686f0,\\Windows\\rescache\\_merged\\4051159931\\105130486.pri
0,0xa50735468880,\\Dev\\Query
0,0xa50735468a10,\\Windows\\System32\\mscms.dll
0,0xa50735468d30,\\Windows\\System32\\TaskFlowDataEngine.dll
0,0xa50735468ec0,\\Windows\\System32\\Windows.Shell.BlueLightReduction.dll
0,0xa50735469b40,\\Windows\\System32\\LicenseManagerApi.dll
0,0xa5073546a7c0,\\Users\\IEUser\\AppData\\Local\\Microsoft\\OneDrive\\23.054.0313.0001\\FileSyncShell64.dll
0,0xa5073546b120,\\Windows\\SysWOW64\\IPHLPAPI.DLL
0,0xa5073546c700,\\Windows\\System32\\FamilySafetyExt.dll
0,0xa5073546c890,\\$Directory
0,0xa5073546ca20,\\Windows\\System32\\Windows.Data.Activities.dll
0,0xa5073546cd40,\\Windows\\System32\\Windows.Services.TargetedContent.dll
0,0xa5073546d380,\\Windows\\System32\\ShellCommonCommonProxyStub.dll
0,0xa5073546d6a0,\\Windows\\SystemResources\\Windows.UI.ShellCommonInetCore\\pris\\Windows.UI.ShellCommonInetCore.en-US.pri
0,0xa5073546d830,\\Windows\\System32\\actxprxy.dll
0,0xa5073546d9c0,\\Windows\\System32\\Windows.UI.Core.TextInput.dll
0,0xa5073546db50,\\Program Files\\Common Files\\microsoft shared\\ink\\IpsPlugin.dll
0,0xa5073546e7d0,\\Windows\\System32\\en-US\\KernelBase.dll.mui
0,0xa5073546ec80,\\Windows\\System32\\Wpc.dll
0,0xa5073546f5e0,\\Windows\\System32\\cflapi.dll
0,0xa5073546fc20,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\~FontCache-S-1-5-21-3461203602-4096304019-2269080069-1000.dat
0,0xa5073546fdb0,\\$Directory
0,0xa507354700d0,\\Sessions\\1\\AppContainerNamedObjects\\S-1-15-2-155514346-2573954481-755741238-1654018636-1233331829-3075935687-2861478708
0,0xa50735470260,\\Program Files\\WindowsApps\\Microsoft.VCLibs.140.00_14.0.30704.0_x64__8wekyb3d8bbwe\\concrt140_app.dll
0,0xa50735470580,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\ShellExperienceHost.exe
0,0xa50735470bc0,\\Windows\\System32\\en-US\\dsreg.dll.mui
0,0xa50735470ee0,\\Windows\\System32\\ShellExperiences\\Windows.UI.Shell.SharedUtilities.dll
0,0xa50735471840,\\Windows\\ShellExperiences\\StartUI.dll
0,0xa50735471cf0,\\Windows\\ShellExperiences\\QuickActions.dll
0,0xa50735471e80,\\Windows\\ShellExperiences\\Windows.UI.ActionCenter.dll
0,0xa507354721a0,\\Windows\\System32\\QuickActionsDataModel.dll
0,0xa50735472330,\\Windows\\SystemApps\\ShellExperienceHost_cw5n1h2txyewy\\resources.pri
0,0xa50735472650,\\Windows\\rescache\\_merged\\2539149345\\1033823184.pri
0,0xa507354727e0,\\Windows\\System32\\ActionMgr.dll
0,0xa50735472970,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Cortana.Core.dll
0,0xa50735472c90,\\Windows\\Fonts\\segoeui.ttf
0,0xa50735473140,\\Windows\\SystemResources\\Windows.UI.ShellCommon\\Windows.UI.ShellCommon.pri
0,0xa507354732d0,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat
0,0xa50735473460,\\Windows\\System32\\biwinrt.dll
0,0xa507354735f0,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\SearchUI.exe
0,0xa50735473780,\\Windows\\System32\\UIAutomationCore.dll
0,0xa50735473910,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\pris\\resources.en-US.pri
0,0xa50735473aa0,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,0xa50735473c30,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat.LOG2
0,0xa50735473dc0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.Cortana_1.11.5.17763_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat
0,0xa507354740e0,\\Windows\\rescache\\_merged\\938771216\\2776173999.pri
0,0xa50735474400,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\CortanaApi.dll
0,0xa50735474590,\\Windows\\System32\\Windows.Storage.ApplicationData.dll
0,0xa507354748b0,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.Cortana_1.11.5.17763_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat.LOG1
0,0xa50735474a40,\\Windows\\ServiceProfiles\\LocalService\\AppData\\Local\\FontCache\\~FontCache-FontSet-S-1-5-21-3461203602-4096304019-2269080069-1000.dat
0,0xa50735474bd0,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy
0,0xa50735474d60,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.Cortana_1.11.5.17763_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat
0,0xa50735474ef0,\\Sessions\\1\\AppContainerNamedObjects\\S-1-15-2-1861897761-1695161497-2927542615-642690995-327840285-2659745135-2630312742
0,0xa50735475080,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\\Settings\\settings.dat.LOG1
0,0xa50735475210,\\ProgramData\\Microsoft\\Windows\\AppRepository\\Packages\\Microsoft.Windows.Cortana_1.11.5.17763_neutral_neutral_cw5n1h2txyewy\\ActivationStore.dat.LOG2
0,0xa50735475530,\\Windows\\System32\\Windows.Cortana.PAL.Desktop.dll
0,0xa507354756c0,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\BingConfigurationClient.dll
0,0xa50735475d00,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Settings\\settings.dat.LOG2
0,0xa507354761b0,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\WebCacheLock.dat
0,0xa507354764d0,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\WebCache\\WebCacheV01.jfm
0,0xa50735476660,\\CMApi
0,0xa507354767f0,\\Windows\\System32\\RuntimeBroker.exe
0,0xa50735476ca0,\\Windows\\rescache\\_merged\\1956273435\\3183820464.pri
0,0xa50735477150,\\Windows\\SystemResources\\Windows.UI.ShellCommon\\pris\\Windows.UI.ShellCommon.en-US.pri
0,0xa507354772e0,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Settings\\settings.dat.LOG1
0,0xa50735477470,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\resources.pri
0,0xa50735477ab0,\\Windows\\System32\\Windows.Globalization.Fontgroups.dll
0,0xa50735477dd0,\\Users\\IEUser\\AppData\\Local\\Microsoft\\Windows\\WebCache\\WebCacheV01.dat
0,0xa507354780f0,\\CMApi
0,0xa50735478410,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Settings\\settings.dat
0,0xa507354785a0,\\Windows\\System32\\Windows.Graphics.dll
0,0xa50735478730,\\Windows\\System32\\fontgroupsoverride.dll
0,0xa50735478be0,\\Windows\\System32
0,0xa50735478d70,\\Windows\\System32\\Windows.Cortana.Desktop.dll
0,0xa50735479220,\\Windows\\System32\\en-US\\windows.ui.xaml.dll.mui
0,0xa507354793b0,\\Windows\\Fonts\\segmdl2.ttf
0,0xa50735479540,\\Windows\\System32\\en-US\\GlobCollationHost.dll.mui
0,0xa507354796d0,\\Windows\\System32\\SystemSettings.DataModel.dll
0,0xa50735479860,\\Windows\\System32\\Windows.Networking.HostName.dll
0,0xa507354799f0,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\RemindersUI.dll
0,0xa50735479d10,\\Windows\\Fonts\\segoeuib.ttf
0,0xa50735479ea0,\\Windows\\System32\\LicenseManager.dll
0,0xa5073547a350,\\Windows\\System32\\wups2.dll
0,0xa5073547a4e0,\\$Directory
0,0xa5073547a670,\\Windows\\System32\\en-US\\windows.storage.dll.mui
0,0xa5073547a800,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Cortana.Tips.winmd
0,0xa5073547a990,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Cortana.Actions.dll
0,0xa5073547ab20,\\Windows\\Fonts\\segmdl2.ttf
0,0xa5073547ae40,\\Windows\\System32\\SpeechPal.dll
0,0xa5073547b2f0,\\Windows\\System32\\UserDataTypeHelperUtil.dll
0,0xa5073547b480,\\Windows\\System32\\GlobCollationHost.dll
0,0xa5073547b610,\\Windows\\Fonts\\segoeuisl.ttf
0,0xa5073547b7a0,\\Windows\\System32\\en-US\\crypt32.dll.mui
0,0xa5073547c290,\\Windows\\SystemApps\\Microsoft.Windows.Cortana_cw5n1h2txyewy\\Assets\\HCWhite_Cortana_TraySearchBox_Glyph_100.png
0,0xa5073547c5b0,\\$Directory
0,0xa5073547c740,\\$Directory
0,0xa5073547c8d0,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\\TempState\\TileCache_100_0_Header.bin
0,0xa5073547d230,\\Windows\\System32\\amsiproxy.dll
0,0xa5073547d550,\\Windows\\System32\\wuapi.dll
0,0xa5073547d6e0,\\$Directory
0,0xa5073547db90,\\Users\\IEUser\\AppData\\Local\\Google\\Chrome\\User Data\\Default\\Site Characteristics Database\\LOCK
0,0xa5073547dd20,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Store%4Operational.evtx
0,0xa5073547deb0,\\Windows\\SystemResources\\Windows.UI.ShellCommon\\StartUI\\Assets\\Fonts\\BitMDL2.ttf
0,0xa5073547e360,\\Windows\\SystemResources\\Windows.UI.ShellCommon\\StartUI\\Assets\\Fonts\\BitMDL2.ttf
0,0xa5073547e810,\\Windows\\System32\\winevt\\Logs\\Microsoft-Windows-Known Folders API Service.evtx
0,0xa5073547e9a0,\\Windows\\System32\\Windows.WARP.JITService.dll
0,0xa5073547eb30,\\Users\\IEUser\\AppData\\Local\\Packages\\Microsoft.Windows.ShellExperienceHost_cw5n1h2txyewy\\TempState\\TileCache_100_0_Data.bin
0,0xa5073547ee50,\\Windows\\System32\\RTMediaFrame.dll
0,0xa5073547f300,\\Users\\IEUser\\AppData\\Local\\Microsoft\\GameDVR\\KnownGameList.bin
0,0xa5073547f490,\\Windows\\System32\\Windows.UI.Input.Inking.dll
0,0xa5073547f940,\\Windows\\System32\\LicenseManagerSvc.dll
